1.115335118644005696e+01,1.052413773937935026e+01,1.037741216797197730e+01,1.028475036315888325e+01,9.913057464243488326e+00,1.005686271266717924e+01,9.915740572713868772e+00,1.000207418044960761e+01,9.686602498767612701e+00,9.934149013333316347e+00,9.954350923781383642e+00,1.006702587453730757e+01,1.043001954127924158e+01,9.867782697884051046e+00,9.766070441000083591e+00,9.807078912104511659e+00,9.920360409563484083e+00,9.795370365093186038e+00,1.015603339978737907e+01,1.007130471328567367e+01,1.001375121779711641e+01,9.807160397627139758e+00,9.851726066725328579e+00,1.045913676934787873e+01,1.005676804979674266e+01
2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01,2.132157262588773605e+01
9.601188719042097475e+00,9.223374778362771309e+00,9.013900164050014041e+00,8.475741869754196856e+00,7.975717222764111547e+00,8.066349741490718372e+00,7.847902767610154484e+00,8.078280377226924713e+00,7.526426594063311271e+00,7.680334572626830614e+00,7.884888767714107516e+00,7.771366076887726848e+00,7.991960366787600023e+00,7.760560754372940018e+00,7.629736342045499775e+00,7.509900150372447847e+00,7.530734614052057907e+00,7.536376720175763211e+00,7.994873437506607061e+00,7.955454311349043017e+00,7.748301171754320649e+00,7.417976812342834236e+00,7.620988339815245816e+00,8.204618009749500729e+00,7.552658031418904905e+00
1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01
1.486908404093239788e+01,1.338260801458596205e+01,1.319816383198209309e+01,1.216955685234612439e+01,1.124467386892402843e+01,1.127564470732183288e+01,1.103119778575782917e+01,1.120322415760675128e+01,1.058226705920685795e+01,1.029195676075619481e+01,1.116860708574982120e+01,1.051235194040614829e+01,1.033438450833540045e+01,1.094790107107799315e+01,1.021608239434622867e+01,1.033919454578691166e+01,9.763689127240498422e+00,1.049242757072339316e+01,1.112937278155917298e+01,1.085013120526858366e+01,9.970692600207819112e+00,9.826215254633726914e+00,1.018579119461707982e+01,1.021800179086835136e+01,9.093363709304700393e+00
2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01
