2.971210878019905977e+01,3.811452088390517190e+01,5.203640917692801793e+01,5.123349793065673197e+01,5.669592866012288823e+01,5.953850593161884319e+01,6.863915848017995813e+01,7.578259174847298141e+01,8.345557474188760239e+01,8.550043609219724772e+01,8.864506270888888650e+01,1.044963870969286717e+02,9.943993542257592821e+01,1.054863419912950775e+02,1.101475531306965934e+02
3.200140769687103415e+01,3.796073569718360119e+01,5.085270541807054201e+01,5.102991896098124869e+01,5.856196859977164593e+01,6.469436584712357785e+01,7.294495809473991699e+01,7.961827778283959844e+01,8.646891333433080717e+01,8.615099778716646028e+01,9.169344612319989096e+01,1.028752263685661745e+02,1.054792284397128697e+02,1.024364136478883864e+02,1.175235227961008349e+02
6.302843822455106704e+01,6.913516091140797926e+01,6.936490778786632916e+01,7.032766922925888764e+01,7.508772041930441787e+01,7.220301774729379929e+01,7.048312111782522038e+01,7.865688149868802270e+01,8.213702267279100511e+01,7.653191156907672621e+01,8.610028164211165347e+01,9.493561995809514542e+01,1.118318738485837400e+02,9.868081638720366300e+01,1.100677516898511641e+02
2.934782062276846659e+01,3.097304822970165361e+01,3.133723828076583828e+01,3.324606086232729751e+01,3.288144342110835794e+01,3.218639519125976278e+01,3.441408315682480179e+01,3.494923178040794909e+01,3.682563277435401261e+01,3.765927583835171077e+01,3.844876539703707863e+01,3.959300913973541469e+01,4.208993329017340557e+01,4.329447757441055700e+01,4.514595855736252616e+01
2.628397748210254647e+01,2.685440350761250983e+01,2.639347839847795285e+01,2.853565240371133171e+01,2.902166323421433702e+01,2.895272978002638453e+01,3.093074505225924753e+01,3.437730531653902233e+01,3.316125849413246840e+01,3.348904411328472719e+01,3.531885298300336729e+01,3.411069576425948924e+01,3.895306796360161172e+01,4.052035972910204720e+01,4.413156116336922707e+01
6.421946869471886998e+01,6.469626543538974772e+01,6.396362974127025325e+01,6.768876836004896802e+01,6.537548331195814910e+01,6.401921997045374724e+01,6.817732722661665434e+01,6.736399097041343964e+01,6.640593782159126590e+01,6.717684654900487828e+01,7.144683530542434369e+01,6.199263024269039590e+01,6.593357051050183770e+01,6.703961142235375803e+01,6.491985082690153774e+01
3.721822581062646407e+01,3.107670771598254689e+01,3.103536276738608279e+01,3.031250447834921857e+01,3.019596465259462548e+01,3.017691697336357493e+01,2.984328560025202748e+01,3.010627782358680093e+01,3.109250316739251119e+01,3.019311010450129373e+01,3.048285660661392882e+01,3.071884514525381249e+01,2.934570759228257586e+01,2.943754891047026234e+01,2.931302184299064351e+01
4.906872193655118508e+01,5.389336891905190896e+01,6.485312670404167079e+01,7.050473580879420865e+01,6.927553964856323887e+01,7.198821286293161847e+01,7.286082386127093002e+01,7.772873046424822974e+01,7.598447288135426447e+01,7.716442422978876436e+01,8.663371318140094957e+01,8.752611301571354829e+01,7.894121369771855257e+01,9.414724808051934701e+01,8.796421250856326424e+01
5.231802145727946396e+01,5.289767716458195679e+01,6.162420435866410884e+01,7.046461882143702837e+01,6.697235666380696273e+01,6.946276455554044560e+01,7.198729564638782108e+01,7.533858690218310983e+01,7.689881563595345426e+01,7.969888074610456385e+01,8.136938454085023409e+01,8.607138487806778926e+01,8.487045797379359158e+01,8.941559708550109065e+01,9.153252291092934456e+01
