9.556128232972435299e+00,9.452867610325146330e+00,9.247226689937892985e+00,9.068340768549381536e+00,8.927861352047019139e+00,8.902052936690155960e+00,8.937479368335855767e+00,9.021487933816569438e+00,9.074861347934479738e+00,8.833135171798883079e+00,8.859210250299289768e+00,8.964366692860481933e+00,9.073260488239988319e+00,8.598267608715053356e+00,8.958369349809622406e+00,8.843936430875809052e+00,8.859430786041242456e+00,8.990814356119180673e+00,8.844709205832092636e+00,9.588267578856104478e+00,9.098494609534402144e+00,9.101174705610258542e+00,8.871309165902191651e+00,9.021033199819271431e+00,8.665129755804422018e+00
2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01,2.037683974781943164e+01
9.176362193827989344e+00,8.991699566388396292e+00,8.448106846148279558e+00,7.958715304324892159e+00,7.592739645370766510e+00,7.769773573889110274e+00,7.586468351745989658e+00,7.611443068696274850e+00,7.646187798775939903e+00,7.401668969945959908e+00,7.473277988403672190e+00,7.523945789567997977e+00,7.430724517024439812e+00,7.116021942864415806e+00,7.350430263370670403e+00,7.071648368323509182e+00,7.692689511400696567e+00,7.457838547649489946e+00,7.533352809424312291e+00,7.948499158950942167e+00,7.490101979127282483e+00,7.714197870323445727e+00,7.463501956329212206e+00,7.499082280925986943e+00,7.176739776352045297e+00
1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01
1.441268381053996173e+01,1.322258229980844213e+01,1.243177376499105868e+01,1.170817187888302868e+01,1.056844802444062914e+01,1.116031479013687644e+01,1.046205419286678406e+01,9.843676842354955880e+00,1.039240543180275722e+01,1.071311576334097460e+01,9.972469775078582899e+00,9.935772676384425850e+00,9.818738253806081673e+00,9.680232332986186350e+00,9.408591720201263442e+00,9.333231347220790397e+00,1.096038387086242238e+01,9.691581934790969299e+00,1.038636407936204442e+01,9.808640941686755710e+00,9.656051576622063592e+00,1.001452081299547636e+01,9.942620993249885686e+00,9.634559449715247581e+00,9.177462747496656803e+00
2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01
