2.061540262590583694e+01,2.344231686709284901e+01,2.231493336068148636e+01,2.073604667693267345e+01,2.190659587134953057e+01,1.987807018218355282e+01,1.834539374357387587e+01,2.249536004781266030e+01,2.459006538379275142e+01,2.106851554527336390e+01,1.943216098000784697e+01,2.238572620180236328e+01,2.087528648889174221e+01,2.379537038201400989e+01,2.396055984333595390e+01
2.092216860090188746e+01,2.362890926961835092e+01,2.257940331850444693e+01,2.103168355433557579e+01,2.210377483420218780e+01,2.007100435707441122e+01,1.886409230144278837e+01,2.291548386042633112e+01,2.503309413200375388e+01,2.143144124312834720e+01,1.987598761471869580e+01,2.277733517053795609e+01,2.131226927436583196e+01,2.431206300719069446e+01,2.439921675446055715e+01
2.085132527514560863e+01,2.345678934647287406e+01,2.257667165102767015e+01,2.104886399160431765e+01,2.242007178314405635e+01,2.005236267506800019e+01,1.896463336317832571e+01,2.326132780962328894e+01,2.507129155642492435e+01,2.143081439678390154e+01,1.978893202191541079e+01,2.318365640505095016e+01,2.150494943932638492e+01,2.423976561726611934e+01,2.447728762202755703e+01
2.060268386504208848e+01,2.270329646635707732e+01,2.206738834303221708e+01,2.081538227614874259e+01,2.225595865941593132e+01,2.012320010073680621e+01,1.846798925388845092e+01,2.255641350631865194e+01,2.429360328345353537e+01,2.120196446469894624e+01,1.917718880253132951e+01,2.197008848756432542e+01,2.137715651313534693e+01,2.337236944008967399e+01,2.362243710933012864e+01
