5.332791468679174329e+01,5.866376495113202338e+01,6.424328314732625245e+01,6.867806567097105130e+01,7.873641059229314010e+01,8.094365302901773873e+01,8.721896590280921657e+01,8.686073690458518115e+01,8.725313605725199295e+01,9.484258259931006307e+01,1.050438392064977080e+02,1.151806490461247279e+02,1.149819316446490802e+02,1.246037988587801664e+02,1.209989574756271367e+02
5.755914761473354702e+01,6.248641655928146577e+01,6.663996030542885762e+01,7.061892007333429433e+01,7.536129698437221691e+01,8.010797592847930559e+01,8.538341206795723792e+01,8.769822774542652155e+01,9.313812616557076751e+01,1.024267565276416292e+02,1.054697022728091440e+02,1.052672273913439511e+02,1.101338777468881460e+02,1.182592176662753047e+02,1.160394767591828469e+02
5.613868828904423935e+01,5.679599661556204637e+01,5.752867456383089717e+01,5.795627619139058595e+01,5.878912741037741796e+01,5.958266684124688339e+01,6.238231655882918858e+01,6.258251186191405679e+01,6.559944256645670180e+01,6.450449725404750723e+01,6.636041465188991140e+01,6.739896336457316295e+01,7.079975224557033187e+01,7.264988505804333840e+01,7.300427110806865016e+01
5.465988646675829443e+01,5.548337862780041263e+01,5.545458536848322950e+01,5.614738653359555798e+01,5.613032566367062515e+01,5.750676419661994032e+01,5.720017955936221909e+01,5.847087548538382862e+01,5.938610748363178971e+01,5.971563510864397273e+01,6.048455381521318941e+01,6.086454250811832623e+01,6.216110832329756875e+01,6.265629818999484257e+01,6.446511932836222059e+01
5.586285960641352943e+01,5.581024663994809032e+01,5.542754921376258892e+01,5.551763530214011411e+01,5.545973561488602854e+01,5.548711908331015508e+01,5.565537365346621357e+01,5.564186874741105981e+01,5.574838050083474172e+01,5.585819611333861445e+01,5.609543144494934097e+01,5.599521423058009617e+01,5.633590184952814894e+01,5.592619150941078487e+01,5.606223838884649524e+01
5.709069236418365278e+01,5.705496912693113387e+01,5.667591498704259578e+01,5.690587429329072222e+01,5.682461702245037571e+01,5.677720743670043646e+01,5.707532804415704675e+01,5.712045271397812485e+01,5.718691146772961531e+01,5.718705919614505717e+01,5.755526998004738459e+01,5.770462008945035137e+01,5.804079747056469785e+01,5.795666308482818607e+01,5.834554973551463775e+01
