8.959689850675696121e+00,7.325595530985875570e+00,7.187071421380888836e+00,6.925568354597706922e+00,8.337811875945906337e+00,6.824874116393487178e+00,7.405513478213283207e+00,7.033132689005164195e+00,6.998052871174119893e+00,7.045158748647367908e+00,6.716112798777826853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.646964650250481554e+00,6.994375965548353946e+00,6.835844990688769052e+00,6.595820109999617209e+00,8.051559686089992951e+00,6.610930557672687335e+00,7.152036420303753417e+00,6.819746805434234282e+00,6.780169280997978554e+00,6.988360567778838295e+00,6.730232200120235930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068325754373881686e+01,8.885082239389705094e+00,8.557249244208264827e+00,8.288038537527425476e+00,1.006133461200127854e+01,8.484876056194300631e+00,9.005707071275683262e+00,8.499678118158634277e+00,8.365210655246086091e+00,8.720619443429054485e+00,8.444565420131517897e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.063977196162500860e+00,6.912538134578656290e+00,7.560954656933852824e+00,7.344336525028592355e+00,8.118026326162629758e+00,7.324743888321448182e+00,7.340317563621254315e+00,7.129293774860767208e+00,7.096050950931567236e+00,6.424263929871336209e+00,6.599756461853112377e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.773029530998854852e+01,1.773029530998854852e+01,1.773029530998854852e+01,1.773029530998854852e+01,1.773029530998854852e+01,1.773029530998854852e+01,1.773029530998854852e+01,1.773029530998854852e+01,1.773029530998854852e+01,1.773029530998854852e+01,1.773029530998854852e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.816243125273909520e+00,6.290495373575788918e+00,6.898515000659244834e+00,6.537211675434030589e+00,7.463116403299443036e+00,6.501778093194228170e+00,6.663887277749335425e+00,6.361255682830712743e+00,6.412174935948942611e+00,5.862386998086252632e+00,5.973420812656364376e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.695194568514959599e+01,1.695194568514959599e+01,1.695194568514959599e+01,1.695194568514959599e+01,1.695194568514959599e+01,1.695194568514959599e+01,1.695194568514959599e+01,1.695194568514959599e+01,1.695194568514959599e+01,1.695194568514959599e+01,1.695194568514959599e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
