8.189050047618188444e+00,8.431520155482122192e+00,8.332347493894507906e+00,8.241487657528201893e+00,8.082221013968219125e+00,8.044867653311611022e+00,7.911413504041879818e+00,7.954078655500795847e+00,7.858400515534650133e+00,7.723262956670767565e+00,7.857255688104134883e+00,7.905544707622193634e+00,7.977526008164130822e+00,7.721080362035253053e+00,7.922636005324888764e+00,7.952739999988849284e+00,7.874808783377999610e+00,7.691129121903187205e+00,7.638297311146277302e+00,7.594258550034053812e+00,7.518938586017744008e+00,7.472488631441306595e+00,7.649847496550068016e+00,7.636055643461150844e+00,7.600658378191512909e+00
2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01,2.052836164316352807e+01
9.140997131359133832e+00,9.421729685677817656e+00,9.370716839689542610e+00,9.506849005085896920e+00,9.072163564337385466e+00,9.263487744808392321e+00,9.306954203228475109e+00,9.110492287656832389e+00,9.222806755502590548e+00,9.079098735297261413e+00,9.347746904268513291e+00,9.803693699463607913e+00,1.000119217426865781e+01,9.558947116123144738e+00,1.013564783207674047e+01,1.028869886879793150e+01,1.045566580384088340e+01,1.028200140950217900e+01,1.052147884392228505e+01,1.054748440219519523e+01,1.077849108274900658e+01,1.088178601719889294e+01,1.121424089639740274e+01,1.150409814716281254e+01,1.125579793972172027e+01
1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01
1.435453809869039965e+01,1.392210559819485916e+01,1.393573603305057773e+01,1.441813171025818718e+01,1.363839113424192817e+01,1.405780257963049884e+01,1.392044480831738973e+01,1.365179762966290333e+01,1.364499009790587714e+01,1.320167710515916504e+01,1.354652382394710664e+01,1.396838005445172648e+01,1.407919639897247954e+01,1.377981285354258922e+01,1.418035374343980770e+01,1.485719573661231152e+01,1.468183180097492624e+01,1.437664519091024218e+01,1.486586723038147362e+01,1.476712052895079097e+01,1.482896728805325814e+01,1.522453186965067573e+01,1.566641585302902762e+01,1.628133986700508729e+01,1.539515866050978588e+01
2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01
