1.034512012583112472e+01,9.853266645780186295e+00,9.948085802563374713e+00,9.690544590074665621e+00,9.390998507627651648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.521794044897527343e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.607280519942328567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.492537750685354325e+00,0.000000000000000000e+00,9.404175242553799663e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.082586980512595076e+01,2.082586980512595076e+01,2.082586980512595076e+01,2.082586980512595076e+01,2.082586980512595076e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082586980512595076e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.082586980512595076e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082586980512595076e+01,0.000000000000000000e+00,2.082586980512595076e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.642472911720426865e+00,9.192577212094954930e+00,9.263585186893546819e+00,8.516295650933503936e+00,7.877076074361894165e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.594168614372575732e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.021870259242133372e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.009263230383670162e+00,0.000000000000000000e+00,7.534573176110501258e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942251369150641338e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.942251369150641338e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942251369150641338e+01,0.000000000000000000e+00,1.942251369150641338e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498267956116132993e+01,1.371355038852487063e+01,1.360987471788656578e+01,1.261713047141519972e+01,1.140013968793247123e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036306744395672474e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.129166394023696185e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115493277320495302e+01,0.000000000000000000e+00,1.041822645132213943e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080574889362252833e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.080574889362252833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080574889362252833e+01,0.000000000000000000e+00,2.080574889362252833e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
