8.914529748041836399e+00,8.865598830982209577e+00,8.656827813222383483e+00,8.414255846840076103e+00,8.711979646974022273e+00,8.408887003316745989e+00,8.545583850094992329e+00,8.407739527379648692e+00,8.430865842365022900e+00,8.759257364135779156e+00,8.578935369284735657e+00,8.169009918328777431e+00,8.453548583943661043e+00,8.500957990768391426e+00,8.232002091875004979e+00,8.255608570108389443e+00,8.446418192773622380e+00,8.295678587660487935e+00,8.479033887876401110e+00,8.363100704317345091e+00,8.431659992849011687e+00,8.445125522381891514e+00,8.830566662146145163e+00,8.308426801961852348e+00,8.626137892555973963e+00
1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01,1.999498952577470945e+01
9.133574513245248383e+00,9.245784029969037476e+00,8.861640097344707812e+00,8.460733762376923650e+00,8.498568868531917175e+00,8.564466651968484001e+00,8.706014613917535172e+00,8.583380438161428927e+00,8.865879770209508237e+00,8.765493382691847302e+00,8.455219140206736483e+00,8.528193266271314243e+00,8.420304387846453409e+00,8.735344086238303163e+00,8.346518561904357369e+00,8.314387228455276002e+00,8.401396616846414034e+00,8.289436129477307347e+00,8.168303578953436173e+00,8.344556982996158112e+00,8.477068327235251388e+00,8.339178704662044694e+00,8.806785624291670445e+00,8.502791138259899739e+00,8.875315547074960065e+00
1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01,1.942251369150641338e+01
1.448539907323885245e+01,1.398064812407990054e+01,1.341369718646643250e+01,1.299531245156864401e+01,1.257975842136977995e+01,1.298074873359509063e+01,1.315981041467006918e+01,1.282140234711998339e+01,1.320932885520753253e+01,1.252868267800529622e+01,1.245846941783541695e+01,1.270527726385739165e+01,1.221785003216517573e+01,1.271365389189558748e+01,1.245923393687125902e+01,1.205103351484070551e+01,1.201057722935743399e+01,1.189286526680320577e+01,1.209422323565809165e+01,1.256532095203495558e+01,1.210293452444868656e+01,1.187181265689297938e+01,1.272284182787330131e+01,1.199422058543534142e+01,1.242430586627633815e+01
2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01,2.080574889362252833e+01
